zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
24597,36.78531,-79.10954,Vernon Hill,VA,Virginia,TRUE,,1151,8.9,51083,Halifax,"{""51083"": ""90.21"", ""51143"": ""9.79""}",Halifax|Pittsylvania,51083|51143,FALSE,FALSE,America/New_York
24598,36.60742,-78.78345,Virgilina,VA,Virginia,TRUE,,1677,8.8,51083,Halifax,"{""51083"": ""98.29"", ""51117"": ""1.71""}",Halifax|Mecklenburg,51083|51117,FALSE,FALSE,America/New_York
24599,37.63047,-78.72569,Wingina,VA,Virginia,TRUE,,1083,8.9,51029,Buckingham,"{""51029"": ""55.28"", ""51125"": ""44.72""}",Buckingham|Nelson,51029|51125,FALSE,FALSE,America/New_York
24601,37.19378,-81.64921,Amonate,VA,Virginia,TRUE,,0,0,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24602,37.18279,-81.65999,Bandy,VA,Virginia,TRUE,,670,5.2,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24603,37.35328,-82.19682,Big Rock,VA,Virginia,TRUE,,766,14.3,51027,Buchanan,"{""51027"": ""100""}",Buchanan,51027,FALSE,FALSE,America/New_York
24604,37.20996,-81.54212,Bishop,VA,Virginia,TRUE,,189,17.9,51185,Tazewell,"{""51185"": ""76.61"", ""54047"": ""23.39""}",Tazewell|McDowell,51185|54047,FALSE,FALSE,America/New_York
24605,37.2448,-81.36635,Bluefield,VA,Virginia,TRUE,,7870,63.1,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24606,37.28771,-81.39385,Boissevain,VA,Virginia,TRUE,,209,34.5,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24607,37.29078,-82.2653,Breaks,VA,Virginia,TRUE,,254,7.7,51027,Buchanan,"{""51027"": ""80.09"", ""51051"": ""19.91""}",Buchanan|Dickenson,51027|51051,FALSE,FALSE,America/New_York
24609,37.0107,-81.81373,Cedar Bluff,VA,Virginia,TRUE,,7136,26.5,51185,Tazewell,"{""51185"": ""75.12"", ""51167"": ""24.88""}",Tazewell|Russell,51185|51167,FALSE,FALSE,America/New_York
24612,37.09338,-81.83828,Doran,VA,Virginia,TRUE,,165,120.8,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24613,37.26168,-81.33695,Falls Mills,VA,Virginia,TRUE,,560,18.8,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24614,37.31062,-82.06499,Grundy,VA,Virginia,TRUE,,7198,21.7,51027,Buchanan,"{""51027"": ""100""}",Buchanan,51027,FALSE,FALSE,America/New_York
24620,37.42993,-82.01884,Hurley,VA,Virginia,TRUE,,2932,14.7,51027,Buchanan,"{""51027"": ""100""}",Buchanan,51027,FALSE,FALSE,America/New_York
24622,37.20942,-81.79562,Jewell Ridge,VA,Virginia,TRUE,,839,6.6,51027,Buchanan,"{""51027"": ""53.11"", ""51185"": ""46.89""}",Buchanan|Tazewell,51027|51185,FALSE,FALSE,America/New_York
24628,37.28718,-82.2177,Maxie,VA,Virginia,TRUE,,250,15.2,51027,Buchanan,"{""51027"": ""100""}",Buchanan,51027,FALSE,FALSE,America/New_York
24630,37.17592,-81.46741,North Tazewell,VA,Virginia,TRUE,,7148,42.1,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24631,37.21374,-81.99169,Oakwood,VA,Virginia,TRUE,,2334,17.8,51027,Buchanan,"{""51027"": ""100""}",Buchanan,51027,FALSE,FALSE,America/New_York
24634,37.27465,-81.90232,Pilgrims Knob,VA,Virginia,TRUE,,462,12.3,51027,Buchanan,"{""51027"": ""100""}",Buchanan,51027,FALSE,FALSE,America/New_York
24635,37.309,-81.35133,Pocahontas,VA,Virginia,TRUE,,1420,93.8,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24637,37.05873,-81.70332,Pounding Mill,VA,Virginia,TRUE,,3683,50,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24639,37.16695,-81.89861,Raven,VA,Virginia,TRUE,,3412,31.3,51185,Tazewell,"{""51185"": ""64.79"", ""51027"": ""34.73"", ""51167"": ""0.48""}",Tazewell|Buchanan|Russell,51185|51027|51167,FALSE,FALSE,America/New_York
24641,37.11584,-81.80373,Richlands,VA,Virginia,TRUE,,5489,111.1,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24646,37.13642,-82.02889,Rowe,VA,Virginia,TRUE,,642,21.1,51027,Buchanan,"{""51027"": ""100""}",Buchanan,51027,FALSE,FALSE,America/New_York
24649,37.07276,-81.90936,Swords Creek,VA,Virginia,TRUE,,2705,23.6,51167,Russell,"{""51167"": ""99.64"", ""51027"": ""0.36""}",Russell|Buchanan,51167|51027,FALSE,FALSE,America/New_York
24651,37.07667,-81.50416,Tazewell,VA,Virginia,TRUE,,5665,13.9,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24656,37.17393,-82.1233,Vansant,VA,Virginia,TRUE,,2906,16.4,51027,Buchanan,"{""51027"": ""100""}",Buchanan,51027,FALSE,FALSE,America/New_York
24657,37.22509,-81.8605,Whitewood,VA,Virginia,TRUE,,381,8.8,51027,Buchanan,"{""51027"": ""100""}",Buchanan,51027,FALSE,FALSE,America/New_York
