zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
34739,27.93452,-81.12442,Kenansville,FL,Florida,TRUE,,243,0.3,12097,Osceola,"{""12097"": ""100""}",Osceola,12097,FALSE,FALSE,America/New_York
34741,28.30548,-81.42571,Kissimmee,FL,Florida,TRUE,,47710,1233.1,12097,Osceola,"{""12097"": ""100""}",Osceola,12097,FALSE,FALSE,America/New_York
34743,28.3306,-81.35438,Kissimmee,FL,Florida,TRUE,,45109,2515.6,12097,Osceola,"{""12097"": ""100""}",Osceola,12097,FALSE,FALSE,America/New_York
34744,28.29642,-81.34485,Kissimmee,FL,Florida,TRUE,,57134,664.7,12097,Osceola,"{""12097"": ""100""}",Osceola,12097,FALSE,FALSE,America/New_York
34746,28.24149,-81.44058,Kissimmee,FL,Florida,TRUE,,44307,399.8,12097,Osceola,"{""12097"": ""100""}",Osceola,12097,FALSE,FALSE,America/New_York
34747,28.3096,-81.59666,Kissimmee,FL,Florida,TRUE,,21354,186,12097,Osceola,"{""12097"": ""100"", ""12095"": ""0""}",Osceola|Orange,12097|12095,FALSE,FALSE,America/New_York
34748,28.76647,-81.88185,Leesburg,FL,Florida,TRUE,,39977,355.5,12069,Lake,"{""12069"": ""100""}",Lake,12069,FALSE,FALSE,America/New_York
34753,28.58976,-81.90079,Mascotte,FL,Florida,TRUE,,5932,420.6,12069,Lake,"{""12069"": ""100""}",Lake,12069,FALSE,FALSE,America/New_York
34756,28.58554,-81.68218,Montverde,FL,Florida,TRUE,,3505,147.5,12069,Lake,"{""12069"": ""100""}",Lake,12069,FALSE,FALSE,America/New_York
34758,28.19834,-81.49515,Kissimmee,FL,Florida,TRUE,,43143,506.6,12097,Osceola,"{""12097"": ""100""}",Osceola,12097,FALSE,FALSE,America/New_York
34759,28.09297,-81.43918,Kissimmee,FL,Florida,TRUE,,40713,214.1,12105,Polk,"{""12105"": ""78.53"", ""12097"": ""21.47""}",Polk|Osceola,12105|12097,FALSE,FALSE,America/New_York
34760,28.55459,-81.63236,Oakland,FL,Florida,TRUE,,863,639.3,12095,Orange,"{""12095"": ""100""}",Orange,12095,FALSE,FALSE,America/New_York
34761,28.57757,-81.5337,Ocoee,FL,Florida,TRUE,,45864,1120.6,12095,Orange,"{""12095"": ""100""}",Orange,12095,FALSE,FALSE,America/New_York
34762,28.75447,-81.91511,Okahumpka,FL,Florida,TRUE,,544,23,12069,Lake,"{""12069"": ""100""}",Lake,12069,FALSE,FALSE,America/New_York
34769,28.24511,-81.29112,Saint Cloud,FL,Florida,TRUE,,24995,1056.5,12097,Osceola,"{""12097"": ""100""}",Osceola,12097,FALSE,FALSE,America/New_York
34771,28.27645,-81.16274,Saint Cloud,FL,Florida,TRUE,,21052,97.6,12097,Osceola,"{""12097"": ""100""}",Osceola,12097,FALSE,FALSE,America/New_York
34772,28.16397,-81.26889,Saint Cloud,FL,Florida,TRUE,,31436,125.6,12097,Osceola,"{""12097"": ""100""}",Osceola,12097,FALSE,FALSE,America/New_York
34773,28.16517,-81.00578,Saint Cloud,FL,Florida,TRUE,,3728,3.8,12097,Osceola,"{""12097"": ""100""}",Osceola,12097,FALSE,FALSE,America/New_York
34785,28.83925,-82.04013,Wildwood,FL,Florida,TRUE,,38097,192.9,12119,Sumter,"{""12119"": ""100""}",Sumter,12119,FALSE,FALSE,America/New_York
34786,28.48213,-81.55434,Windermere,FL,Florida,TRUE,,45836,910,12095,Orange,"{""12095"": ""100""}",Orange,12095,FALSE,FALSE,America/New_York
34787,28.48239,-81.62774,Winter Garden,FL,Florida,TRUE,,69976,390.6,12095,Orange,"{""12095"": ""98.11"", ""12069"": ""1.89""}",Orange|Lake,12095|12069,FALSE,FALSE,America/New_York
34788,28.8871,-81.79827,Leesburg,FL,Florida,TRUE,,18193,192,12069,Lake,"{""12069"": ""100""}",Lake,12069,FALSE,FALSE,America/New_York
34797,28.73556,-81.81978,Yalaha,FL,Florida,TRUE,,1041,85.4,12069,Lake,"{""12069"": ""100""}",Lake,12069,FALSE,FALSE,America/New_York
34945,27.43798,-80.55733,Fort Pierce,FL,Florida,TRUE,,5187,8.2,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34946,27.50412,-80.36091,Fort Pierce,FL,Florida,TRUE,,6079,160.5,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34947,27.44897,-80.37593,Fort Pierce,FL,Florida,TRUE,,14155,567.7,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34949,27.46663,-80.30408,Fort Pierce,FL,Florida,TRUE,,7663,315.2,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34950,27.4435,-80.32967,Fort Pierce,FL,Florida,TRUE,,16603,1251.5,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34951,27.52251,-80.41611,Fort Pierce,FL,Florida,TRUE,,17106,266.5,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34952,27.29562,-80.29887,Port Saint Lucie,FL,Florida,TRUE,,41567,689.7,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34953,27.249,-80.38129,Port Saint Lucie,FL,Florida,TRUE,,70705,1146.9,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34956,27.0792,-80.50827,Indiantown,FL,Florida,TRUE,,10258,19,12085,Martin,"{""12085"": ""100""}",Martin,12085,FALSE,FALSE,America/New_York
34957,27.28328,-80.2419,Jensen Beach,FL,Florida,TRUE,,23204,544.7,12085,Martin,"{""12085"": ""74.62"", ""12111"": ""25.38""}",Martin|St. Lucie,12085|12111,FALSE,FALSE,America/New_York
34972,27.50653,-80.92711,Okeechobee,FL,Florida,TRUE,,20877,8.9,12093,Okeechobee,"{""12093"": ""98.44"", ""12097"": ""1.41"", ""12111"": ""0.14""}",Okeechobee|Osceola|St. Lucie,12093|12097|12111,FALSE,FALSE,America/New_York
34974,27.14475,-80.94548,Okeechobee,FL,Florida,TRUE,,23952,23,12093,Okeechobee,"{""12093"": ""85.08"", ""12043"": ""10.6"", ""12055"": ""2.38"", ""12085"": ""1.95""}",Okeechobee|Glades|Highlands|Martin,12093|12043|12055|12085,FALSE,FALSE,America/New_York
34981,27.39425,-80.37049,Fort Pierce,FL,Florida,TRUE,,5393,201.7,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34982,27.37291,-80.30818,Fort Pierce,FL,Florida,TRUE,,25135,577.2,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34983,27.32317,-80.35027,Port Saint Lucie,FL,Florida,TRUE,,42818,1104.8,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34984,27.24784,-80.33458,Port Saint Lucie,FL,Florida,TRUE,,16035,633.3,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34986,27.32867,-80.40503,Port Saint Lucie,FL,Florida,TRUE,,28265,560.7,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34987,27.28095,-80.50115,Port Saint Lucie,FL,Florida,TRUE,,9717,36.7,12111,St. Lucie,"{""12111"": ""100""}",St. Lucie,12111,FALSE,FALSE,America/New_York
34990,27.13751,-80.34833,Palm City,FL,Florida,TRUE,,29999,125.2,12085,Martin,"{""12085"": ""96.45"", ""12111"": ""3.55""}",Martin|St. Lucie,12085|12111,FALSE,FALSE,America/New_York
34994,27.20078,-80.25695,Stuart,FL,Florida,TRUE,,17800,1026.2,12085,Martin,"{""12085"": ""96.69"", ""12111"": ""3.31""}",Martin|St. Lucie,12085|12111,FALSE,FALSE,America/New_York
34996,27.19905,-80.19632,Stuart,FL,Florida,TRUE,,10741,626.4,12085,Martin,"{""12085"": ""100""}",Martin,12085,FALSE,FALSE,America/New_York
34997,27.05254,-80.27162,Stuart,FL,Florida,TRUE,,44632,175.3,12085,Martin,"{""12085"": ""100""}",Martin,12085,FALSE,FALSE,America/New_York
